time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776228667250101500,3.4561015625,-1.3789979936624184,0.502785644998702,0.3905806207295746,-1.6780648070741795,-0.542480708597893,0.5480583601797393,-0.11765231432525261
1776228667269951500,3.475951416015625,-1.4179247284351078,0.5393557918945285,0.36717383291497396,-1.688360011426218,-0.5549498913038949,0.5160517259621296,-0.22147567843144925
1776228667289802500,3.495802490234375,-1.4866096949039564,0.5770212855987391,0.35657792666565785,-1.6860744623663353,-0.564158460417212,0.47076935770807793,-0.3208053836559235
1776228667309653500,3.515653564453125,-1.5705485765988725,0.6112777303110162,0.3552830156136866,-1.6766273162989773,-0.5704158940913391,0.41801813992446857,-0.4118830182008389
1776228667329503500,3.53550341796875,-1.6557142093425938,0.6386957479665374,0.35972473358313817,-1.6603865469989911,-0.5755130395974413,0.3625613354985818,-0.4941811195866515
1776228667349354500,3.5553544921875,-1.7295234982885643,0.6583146479092106,0.3650029246028667,-1.6409063686736542,-0.5807353967471353,0.3100664385571837,-0.5683746142730256
1776228667369205500,3.57520556640625,-1.791417966795567,0.6730467837269956,0.3674559741557122,-1.6266795793982087,-0.5852448369938836,0.2635764727516572,-0.6361324178004156
1776228667389055500,3.595055419921875,-1.8422225386206839,0.6849793652024189,0.3654640893555983,-1.6224672241601765,-0.5887615888081825,0.2249424497954289,-0.6973157009055397
1776228667408906500,3.614906494140625,-1.8840795505172958,0.6958508534035946,0.35804671872722477,-1.6310513653820624,-0.5914715581246739,0.19430776759710752,-0.7532449483803789
1776228667428757500,3.634757568359375,-1.9191640620920036,0.7056589966903059,0.34680945044821443,-1.647711774640899,-0.5942305107958138,0.16928904494406768,-0.8055707673325564
1776228667448607500,3.654607421875,-1.9582326241033545,0.7143795839565105,0.3371479786697494,-1.6657113967099206,-0.5960074575859853,0.1441115116004773,-0.8547050162215123
1776228667468458500,3.67445849609375,-2.015080129224148,0.7231834199581555,0.33274213433682487,-1.6875020218101853,-0.5941873749644523,0.11502080060997293,-0.899262697979037
1776228667488309500,3.6943095703125,-2.090740586841203,0.7333005300754629,0.3320653222970018,-1.723315069873974,-0.5869208097074986,0.08675784776331719,-0.9325807611847478
1776228667508159700,3.71415966796875,-2.1666168869594213,0.7430420987916909,0.33191916439115676,-1.766461824975192,-0.5775883487789136,0.06410752652277128,-0.954090183289097
1776228667528010500,3.734010498046875,-2.2304031572990617,0.7505226731063075,0.3313627253064558,-1.804386157766887,-0.569930074563961,0.045762459668073886,-0.9704905811983457
1776228667547861500,3.753861572265625,-2.275268585637597,0.755799231737154,0.32806120131237454,-1.8357224295581505,-0.5657419574524948,0.03285380074015352,-0.9856269767301863
1776228667567711500,3.77371142578125,-2.30665027735317,0.760494934880273,0.32380568427734474,-1.8646803951350905,-0.5622161694086636,0.02665352387888361,-0.9933583867139352
1776228667587562500,3.7935625,-2.3137478707186694,0.7653656449130478,0.3169665911311098,-1.891900456173654,-0.5591362911350372,0.03337972856037296,-0.9876366494935184
1776228667607413500,3.81341357421875,-2.284022700576576,0.7678258887819707,0.3090718801717017,-1.903720495674552,-0.5585937905170955,0.05376722764284626,-0.969441157361524
1776228667627263500,3.833263427734375,-2.219790448929331,0.765439544525742,0.30311181181442665,-1.8922217366835379,-0.5614254289498672,0.08382777011194191,-0.9418640220375084
1776228667647114500,3.853114501953125,-2.1471352091674625,0.7603243331494491,0.29980044271843653,-1.8735302790898765,-0.5641155272879271,0.1174749696882853,-0.9065529293516159
1776228667666965500,3.872965576171875,-2.082684753586797,0.754851116509153,0.2985151310211154,-1.8608951579656148,-0.5639926943901934,0.15165973334045132,-0.8647230287690156
1776228667686815500,3.8928154296875,-2.0232249584093105,0.7477191538091389,0.3007023730851812,-1.8474007879957182,-0.5622997996095761,0.18523825806079652,-0.8175635935181731
1776228667706666500,3.91266650390625,-1.962878003976589,0.7371506041125934,0.3070614824186405,-1.8258469144805731,-0.5610792479106104,0.21797310969671277,-0.7661102977250839
1776228667726518300,3.932518310546875,-1.9103281439673263,0.7253133498217892,0.3166631005900014,-1.8059120555692385,-0.5579812656064022,0.24960385634600255,-0.709351530754079
1776228667746368300,3.9523681640625,-1.8604456502082647,0.7122154153311873,0.32667240655861096,-1.791866435024255,-0.5529839124998888,0.2832722069591502,-0.6467712582072298
1776228667766219300,3.97221923828125,-1.8111583677960628,0.6963789563274492,0.33885860840389653,-1.7785013673778602,-0.5465802949619324,0.3185611439208049,-0.57681813855821
1776228667786070000,3.992070068359375,-1.758065406932764,0.6763265572316774,0.35237746876822085,-1.762110575433028,-0.5408340602852154,0.3548392819615523,-0.5023495529085326
1776228667805920000,4.011919921875,-1.7050900310725476,0.6536668614237181,0.36555129172576895,-1.7464263461878369,-0.5356180135538907,0.39013512027158953,-0.4279457676868132
1776228667825771000,4.03177099609375,-1.6582030332751123,0.6306889904513582,0.37836163547692825,-1.735075446142963,-0.52931141026993,0.42296961957669316,-0.35500046785129474
1776228667845622000,4.0516220703125,-1.6200558371354106,0.6083559210539506,0.3918384879642263,-1.7267567645691972,-0.5214469373748027,0.4521712468472987,-0.28389251520791847
1776228667865472000,4.071471923828125,-1.5919451079736322,0.5872233988255273,0.4068243563873459,-1.722470426806616,-0.5105243314391807,0.4785681788365162,-0.2117767471095496
1776228667885323000,4.091322998046875,-1.57311195049064,0.5670354761556858,0.42381324049860625,-1.7207838700952778,-0.49636059577407415,0.5024731064586828,-0.13743082882933794
1776228667905174300,4.11117431640625,-1.560771960208575,0.5467968836986816,0.44273186374649787,-1.7151704951053461,-0.4818731038647538,0.5223025692832624,-0.06453823612721431
1776228667925024000,4.13102392578125,-1.553545268207103,0.5268141176482639,0.46243032007074897,-1.7028700248291742,-0.4693755870313535,0.5369467279581993,0.00205352452945869
1776228667944875300,4.150875244140625,-1.549532251052512,0.508293108057034,0.48065090846854264,-1.6868182705755987,-0.4595585874450655,0.5471917051795531,0.058869452134068904
1776228667964726300,4.170726318359375,-1.5456375129556197,0.4921024357052368,0.49530547973117106,-1.672856457444971,-0.4516814522169055,0.5554201746947118,0.1058558095346603
1776228667984576300,4.190576171875,-1.5399056769315307,0.4782953065357009,0.5059168152425303,-1.6637690959030993,-0.4450989828142676,0.5631774294944465,0.14456739827825016
1776228668004427300,4.21042724609375,-1.534216028231189,0.4674236061856657,0.5133374422554178,-1.6609668219195755,-0.4383665674213486,0.5708192319842157,0.1771653501613042
1776228668024278300,4.2302783203125,-1.5296684544622208,0.45967474918758106,0.518234190674415,-1.663529401333639,-0.4313839017778751,0.5779623828008795,0.2038561843171743
1776228668044128300,4.250128173828125,-1.5251250281889865,0.4542430193798233,0.5209632891241065,-1.6679069464161627,-0.4258199404320725,0.5838987845191353,0.22338132089930832
1776228668063979300,4.269979248046875,-1.521776021283102,0.4507568483746101,0.5224939359302394,-1.671913095312222,-0.4218209407765509,0.5881203952089622,0.23649982510398299
1776228668083830000,4.289830078125,-1.5212400062340834,0.4491379789305119,0.5236807846335131,-1.6742650183197958,-0.4191035877132973,0.5902420603249121,0.24414438685043163
1776228668103680300,4.30968017578125,-1.5232362848547751,0.4485180246759132,0.5251440915125845,-1.671607223825529,-0.41883036682947156,0.5896070396155384,0.24602580501315635
1776228668123531000,4.329531005859375,-1.5261499564032495,0.447817235915176,0.5270581810415382,-1.6607630801261173,-0.4225969033599789,0.5857313908679919,0.24127067446918957
1776228668143382000,4.349382080078125,-1.5301722750502538,0.4488942448695946,0.527937531412355,-1.6478114000358732,-0.4287395479508189,0.5796191826691133,0.22908652606441784
1776228668163232000,4.36923193359375,-1.5356523845561945,0.4535096235500652,0.5264536800120116,-1.641581340454857,-0.43390577149041737,0.5734991725778945,0.21186198222048602
1776228668183083000,4.3890830078125,-1.5423469288063814,0.4616252372299045,0.5224344212181763,-1.6437359961776123,-0.4373632382465174,0.568047303448911,0.19089642404027818
1776228668202934300,4.408934326171875,-1.5504650793896582,0.47209307759743024,0.5168187747927756,-1.6490128403197148,-0.44086507027121136,0.5618402073464628,0.1652312537306624
1776228668222784000,4.428783935546875,-1.5616849434760633,0.4838848597632978,0.5112144075823702,-1.6503028563852196,-0.4464306281569474,0.5524627137235588,0.1332053296897939
1776228668242635300,4.44863525390625,-1.5762813513400045,0.49666737318993043,0.5060154728958993,-1.6466075843061578,-0.4541471196857974,0.5394628599748056,0.09497571634341216
1776228668262486300,4.468486328125,-1.5925619801083848,0.5103885129921955,0.5003702597720997,-1.6422356559340785,-0.4625905977600586,0.524540954608436,0.052751995541686234
1776228668282336300,4.488336181640625,-1.6088609091504138,0.5249450731448676,0.49341619481839705,-1.6416709781341876,-0.4702493443628501,0.5097438584234486,0.009321731965836803
1776228668302187300,4.508187255859375,-1.6243751021077388,0.5406245263017609,0.4842371809717374,-1.6479073343285386,-0.4764663761408265,0.49620494296975937,-0.03462396982967677
1776228668322038300,4.528038330078125,-1.6384389632842027,0.5570940412758923,0.4725795659193725,-1.659051019104492,-0.4824337692130964,0.4832933478846462,-0.08082079334789485
1776228668341888300,4.54788818359375,-1.6516103617317972,0.5735776782119572,0.45937115808065665,-1.669486588932765,-0.4900408863654782,0.4688781548177519,-0.13175569854892066
1776228668361739300,4.5677392578125,-1.6653819171244626,0.5898616328218047,0.44550432985003724,-1.6789063144821734,-0.49850109362616873,0.4528641671353279,-0.18565207600027284
1776228668381590000,4.587590087890625,-1.676579514147755,0.6044300910879056,0.43121888983691237,-1.6865670038481748,-0.5078812710556349,0.43677353512906997,-0.2395520049616544
1776228668401440300,4.607440185546875,-1.683213178816585,0.6157812012361877,0.4178139110748145,-1.6901977522335798,-0.518027253587047,0.4217735114081767,-0.28956692641879656
1776228668421291000,4.627291015625,-1.6909997843862612,0.6269134607151321,0.40444620046755975,-1.696913044108216,-0.5263612784792615,0.40785601690959694,-0.3363611071932828
1776228668441142000,4.64714208984375,-1.7029476918859507,0.6393087871974399,0.3903180547583314,-1.7072736685507648,-0.5334802181101103,0.3928547876259778,-0.3848720496073519
1776228668460992000,4.666991943359375,-1.7193089275811144,0.6523017803265592,0.3762399604888009,-1.717857980745921,-0.540406876582948,0.375374681930511,-0.4362623187748387
1776228668480843000,4.686843017578125,-1.7343443691555105,0.6627158123361792,0.3643711710152196,-1.7209878336032514,-0.5487308813849713,0.35628068517097744,-0.48665113684702266
1776228668500694000,4.706694091796875,-1.7470576283595118,0.6698241829687224,0.3561891219896487,-1.7149360782868324,-0.5579008360016776,0.3364692110523248,-0.5325102383637581
1776228668520544000,4.7265439453125,-1.7632866806410918,0.6746313853526523,0.35417528678950067,-1.7016279347174406,-0.5653469178282118,0.315935417669618,-0.5692595489974221
1776228668540395300,4.746395263671875,-1.781556333628397,0.6773999506513545,0.3569058288578293,-1.6803920229320608,-0.5722965911571933,0.29363951804156285,-0.6013353166672576
1776228668560246300,4.766246337890625,-1.7998725933225566,0.6788312459290153,0.36157040047577405,-1.6542012905292978,-0.5793804514296443,0.26976533051798335,-0.6329486581962634
1776228668580096300,4.78609619140625,-1.8198943285460056,0.6802045838627264,0.3664793286575443,-1.6284908853731832,-0.5856691534931292,0.2449618197360889,-0.6651825818681787
1776228668599947300,4.805947265625,-1.8417689131095394,0.6819341601810065,0.3709868531128522,-1.606651339166343,-0.5904400284345552,0.22071519139594056,-0.6964749472875357
1776228668619798300,4.82579833984375,-1.8665797835072784,0.6838256284261565,0.3763114728097772,-1.5888611575311353,-0.5929761800573435,0.197867258189712,-0.7235710252985176
1776228668639648300,4.845648193359375,-1.892886268908865,0.6864818296856491,0.38096744277816347,-1.5797985561895604,-0.5929198052161689,0.17903273489017174,-0.7445569444021016
1776228668659499300,4.865499267578125,-1.9162997346693609,0.6892822050130943,0.38395917321624523,-1.5764173946968105,-0.592065438269192,0.16408471712383993,-0.7617608127533538
1776228668679350000,4.88535009765625,-1.9394359441692137,0.6922017847326858,0.3860281184300161,-1.5750973199998608,-0.5911451483818742,0.1496207765143091,-0.7794211650724603
1776228668699200300,4.9052001953125,-1.9655881487886897,0.6953794218359136,0.3881736923754079,-1.575176849639982,-0.5897391319701202,0.13407558125882132,-0.798192591676671
1776228668719051000,4.925051025390625,-1.9958864302470438,0.6983169225236988,0.3920030119126087,-1.5749247542884606,-0.5872980238488575,0.11733758082221099,-0.815760406659465
1776228668738902800,4.94490283203125,-2.0287805720251786,0.7004476979696159,0.39801269693550373,-1.5725624181849565,-0.5839439052467732,0.09984163960234921,-0.830943589016457
1776228668758752800,4.964752685546875,-2.060661670390559,0.7010046280009506,0.4066149364016655,-1.565643878203509,-0.5799834612450718,0.08292194661982814,-0.8415962027484966
1776228668778603800,4.984603759765625,-2.0882064913558835,0.6999763040036274,0.41663621394314665,-1.5542954133452278,-0.5760817037012226,0.06765574527885311,-0.8482305408246722
1776228668798454800,5.004454833984375,-2.1091118912421756,0.6972696329535287,0.4269810347948447,-1.5375103151881464,-0.5732581526985079,0.05364235438107072,-0.85355587407722
1776228668818304800,5.0243046875,-2.1232375666026133,0.69308931714097,0.43688890416650894,-1.5155883677090074,-0.571956995589406,0.040256631946259905,-0.8597190265565156
1776228668838155800,5.04415576171875,-2.136249823237789,0.688529842067052,0.4468637315526146,-1.4930906822842478,-0.5705151560086654,0.02742124696218173,-0.865047848234268
1776228668858006800,5.0640068359375,-2.1535871749559683,0.684411392224797,0.4584006760453686,-1.474109670904764,-0.566734179894425,0.016192081574532592,-0.8647201869741102
1776228668877856800,5.083856689453125,-2.1705312539050445,0.6785971978108859,0.47333291750322304,-1.4497788618480167,-0.5616280050489757,0.005975880095620821,-0.8580688858163412
1776228668897707800,5.103707763671875,-2.1886717868419234,0.670231428228466,0.4923498896020729,-1.4167350863642179,-0.5552924117175053,-0.005641521451819686,-0.8479170391910154
1776228668917558800,5.123558837890625,-2.2098077515711747,0.6600322552793837,0.5136140597198637,-1.3783138016481409,-0.5478792067077362,-0.019655883705882924,-0.8381798030585768
1776228668937408800,5.14340869140625,-2.225644254238678,0.6491103200087945,0.5333090379573786,-1.338955881120904,-0.5414875502363805,-0.03207301524992196,-0.8288872876486608
1776228668957259800,5.163259765625,-2.247320954606036,0.6454045867262038,0.5464987722019681,-1.3293586140378941,-0.5324713830183964,-0.03558455345400044,-0.8127968683513795
1776228668977110800,5.18311083984375,-2.2896662616879118,0.6507240076181614,0.5548781241942029,-1.354612700410783,-0.5171669179353179,-0.03474144721663313,-0.7918019279214701
1776228668996960800,5.202960693359375,-2.3440036180080024,0.6560246125177845,0.5647182654853538,-1.3790711151303958,-0.4991018806695799,-0.04027876462897728,-0.7758716631568447
1776228669016811800,5.222811767578125,-2.4090346991788385,0.6588195768315996,0.5777087724781642,-1.3949421652290095,-0.4788194506628628,-0.05423520272131184,-0.7664406798185542
1776228669036662800,5.242662841796875,-2.4796078381320785,0.6611926775582139,0.5910726311288049,-1.410844522461574,-0.4566097573651089,-0.07046310582038338,-0.7575061643868788
1776228669056513800,5.262513671875,-2.5427766284592237,0.66368114669283,0.6021933561101693,-1.427187254751162,-0.43575325336366666,-0.0837235818428975,-0.7467238819486794
1776228669076363800,5.28236376953125,-2.5838711475059943,0.6671304450942445,0.6083867000197646,-1.4438249839855362,-0.4206041902478925,-0.08885243920202623,-0.7332783719801215
1776228669096214800,5.30221484375,-2.6142553827692128,0.6710788483958284,0.6121081670654521,-1.460316983940925,-0.4084023293321521,-0.09046702961356966,-0.7193442651872974
1776228669116065800,5.322065673828125,-2.6278882969700943,0.6738572835442225,0.6138967202757404,-1.4704748834919756,-0.40148333837094163,-0.08864645500673436,-0.707485063333902
1776228669135915800,5.341915771484375,-2.629275794045851,0.6781302799476472,0.6126075926216427,-1.483523828151575,-0.3977776718940728,-0.08138920708434445,-0.6934698597519386
1776228669155766800,5.361766845703125,-2.621635635803338,0.6868332845630395,0.6062713758219596,-1.509676149334937,-0.39536920237450857,-0.06616938549257635,-0.6730051287590177
1776228669175617800,5.38161767578125,-2.6074102721901853,0.696869945986423,0.5976274618557644,-1.5401784351269927,-0.39374317587769675,-0.046689956076990086,-0.6492409591094922
1776228669195467800,5.4014677734375,-2.5917192219791683,0.7058560362946887,0.5900822558616581,-1.568117915834853,-0.39101301905501296,-0.02605665126823543,-0.622107274682705
1776228669215318800,5.42131884765625,-2.574412116128755,0.7135102217428017,0.5843583733577188,-1.5927147355066305,-0.3865428973282601,-0.0035966396696703444,-0.5893346937388736
1776228669235169800,5.441169677734375,-2.5552943435589017,0.719673569824745,0.5803863694920102,-1.6139004937743568,-0.38052442643716783,0.020558411017608674,-0.5513563878854184
1776228669255019800,5.461019775390625,-2.5330073949209315,0.7224631603361696,0.5799876066528267,-1.6258696740097545,-0.37359456509667677,0.04569861347489145,-0.5084310584200987
1776228669274870800,5.480870849609375,-2.5129498695465315,0.7221622115870183,0.5836338598596418,-1.6297999500612088,-0.3646482132898509,0.06989208212204677,-0.46127202536237205
1776228669294721800,5.5007216796875,-2.4962231673187074,0.7203100209281645,0.5893915906632122,-1.6310050622027943,-0.35359986781970487,0.09347862432170424,-0.41065725731648006
1776228669314571800,5.52057177734375,-2.4818977382289984,0.7185416237953576,0.5946264451288612,-1.634833779065677,-0.34126823575418463,0.1168476065258008,-0.3591402979298428
1776228669334422800,5.5404228515625,-2.4696138330941864,0.7164833312267063,0.5995393579516235,-1.639479575814307,-0.3284211534706773,0.1390824205170845,-0.30872671136505386
1776228669354273800,5.560273681640625,-2.4602281875077963,0.7140108709739867,0.6045019156707249,-1.6436454820404618,-0.3153009004736595,0.15922034458858375,-0.26070162765949045
1776228669374123800,5.580123779296875,-2.4546226390587034,0.7103650165617973,0.6108757380847284,-1.6444063352776697,-0.3014896078143116,0.17696457467134866,-0.2137526285337075
1776228669393974800,5.599974853515625,-2.451315299552583,0.7044032407820086,0.6195588730914325,-1.6378737875499327,-0.28828999356964174,0.19196814054800257,-0.16907811537029363
1776228669413825800,5.61982568359375,-2.4479873111773176,0.6956224778378426,0.6304661860630992,-1.6230456293312179,-0.27678456597652185,0.20496815256185072,-0.1269649924950442
1776228669433675800,5.63967578125,-2.4439551121499092,0.686194186234511,0.6409631659244112,-1.6068877476832613,-0.2668226004768754,0.21704705419544956,-0.08805966611478115
1776228669453526800,5.65952685546875,-2.4384463055943577,0.6801076313063154,0.6467787087317227,-1.6015585884879802,-0.25752692764582563,0.22980573961842352,-0.05305001810738643
1776228669473377800,5.679377685546875,-2.4300421844346345,0.6784752442239144,0.6467210397654487,-1.6102358711737674,-0.24908329788943157,0.243681921059114,-0.022807229236669654
1776228669493228800,5.699228759765625,-2.41783695458203,0.6796902551483975,0.6424035200270141,-1.6280102482525058,-0.24233542657430202,0.258093871491505,0.002174768961823772
1776228669513078800,5.719078857421875,-2.402068815366184,0.6803221395081429,0.6375495487477923,-1.6441032882159041,-0.23857603948348888,0.27161334620398864,0.021718516754185666
1776228669532929500,5.738929443359375,-2.384556912135743,0.679249186765459,0.6338950176559781,-1.6541535788285022,-0.23785217207196374,0.2832383890956516,0.035972776283120414
1776228669552780800,5.75878076171875,-2.367971615436088,0.6776160260249144,0.6310008418343103,-1.6604690169500165,-0.23897215634024885,0.2925181150390104,0.04531113097466535
1776228669572630800,5.778630859375,-2.3525662619807024,0.676584740828799,0.6277475958742995,-1.6663251767766991,-0.2414536667350253,0.29977674708949514,0.049660941369392135
1776228669592481800,5.798481689453125,-2.3358355524864427,0.6766089676772815,0.6229701770977486,-1.6735574480334512,-0.24632467403193428,0.3056673954462074,0.04753027025607403
1776228669612332800,5.818332763671875,-2.313575071676028,0.6771190562799443,0.6160015453346138,-1.6811230341052714,-0.2559812520402857,0.3106853674127258,0.03611361460741765
1776228669632182800,5.838182861328125,-2.2862877885543953,0.6784290354707753,0.6063724458662196,-1.690024886641865,-0.26990113032541463,0.31496000160428234,0.01574925707119408
1776228669652033800,5.85803369140625,-2.258942781052582,0.6809205049083832,0.5948830200516715,-1.7009163024836842,-0.28502748319568705,0.3181521773313598,-0.009635608469197187
1776228669671884800,5.877884765625,-2.2352696533772027,0.6838130724640794,0.5835407264665303,-1.711067603064845,-0.2993663563465026,0.31978070925555424,-0.03621903935689753
1776228669691734800,5.89773486328125,-2.218809466498726,0.6869564231582137,0.5738470022437298,-1.7185815457256932,-0.31180148756782494,0.31870099506383254,-0.06265783912656851
1776228669711585800,5.917585693359375,-2.2116300451875075,0.6902731048517358,0.5668170671878688,-1.7220980877496708,-0.32194966599881897,0.3139901093265301,-0.08863248504117542
1776228669731436500,5.9374365234375,-2.213000333838879,0.6929557195833944,0.5632834152133228,-1.7184796903265211,-0.3311055296889914,0.3047840839681541,-0.11578181252099609
1776228669751286500,5.95728662109375,-2.2201487383595944,0.6948756630460623,0.562360135915829,-1.7080614661377014,-0.34068413339356285,0.291261327616659,-0.14640112267730368
1776228669771137800,5.9771376953125,-2.2329216431869,0.6972111608698887,0.5623851159383981,-1.6955182450835864,-0.3500551568023361,0.2740089357852676,-0.18091288031673408
1776228669790988800,5.99698876953125,-2.250277759411158,0.7005090525051362,0.5620044329548495,-1.6834874598103104,-0.35956994464485914,0.2532735829082655,-0.22087377019988996
1776228669810838800,6.0168388671875,-2.2694431871311114,0.7043518074764245,0.5605463991765249,-1.6729141246953947,-0.36959874649311725,0.23037563601493952,-0.2654905096570721
1776228669830689800,6.036689697265625,-2.2875316061298645,0.7084184165896494,0.5574013346045923,-1.6651496749680657,-0.380103606059288,0.2072878447974814,-0.3125223129734649
1776228669850540500,6.05654052734375,-2.3039740867672824,0.7121542774616759,0.5529803815352011,-1.658624197894843,-0.3914012543726302,0.18399472309527443,-0.36182879926779354
1776228669870391600,6.0763916015625,-2.321521392138245,0.7155616269176478,0.547945933782871,-1.652521207440231,-0.402971638286276,0.1591876954244853,-0.4139726590976943
1776228669890241500,6.096241455078125,-2.3420076657308657,0.7183289126422586,0.5431249469572484,-1.645912346977703,-0.41416480794929017,0.13223629698615397,-0.46830166207057816
1776228669910092500,6.116092529296875,-2.3654721542376214,0.7205191072670541,0.538642941028834,-1.6401535603154211,-0.4240626506589698,0.10434057033237142,-0.5220820028375485
1776228669929943600,6.135943603515625,-2.38996698923332,0.7217851832343543,0.5346815588732193,-1.6348196610781143,-0.4327158187159276,0.07680410122278054,-0.5734391314417777
1776228669949793500,6.15579345703125,-2.411732188491909,0.7210585826725041,0.5313716748072573,-1.6259689309115035,-0.44190196082468536,0.04940892905570827,-0.6245908178547851
1776228669969644500,6.17564453125,-2.4301465317817574,0.7187968320518097,0.5274455865025998,-1.614833466101563,-0.4523968015350627,0.021668071033021048,-0.678345048884499
1776228669989495600,6.19549560546875,-2.446177537919668,0.7159247824789711,0.5219550464498363,-1.6047020593701984,-0.4636597884484006,-0.005859187776711658,-0.7342189330134364
1776228670009345500,6.215345458984375,-2.462294659024244,0.7132524619291751,0.5150793930183696,-1.5985343698686414,-0.4742620490609713,-0.032244390543446425,-0.7891489254685261
1776228670029196500,6.235196533203125,-2.4807380134763415,0.7106095178186708,0.5082547603934381,-1.5955971969408638,-0.4831220591817964,-0.057483850405883705,-0.8406175179961124
1776228670049047800,6.2550478515625,-2.4999496817987477,0.7070177839930036,0.502922435038956,-1.5915596637492806,-0.4904255384445263,-0.0817166467040176,-0.8877814031550451
1776228670068898600,6.274898681640625,-2.5166935474734258,0.7018129982202421,0.49950047105147954,-1.58268644984183,-0.49694149448369446,-0.10491392367586085,-0.9311871742955108
1776228670088748800,6.294748779296875,-2.528008450027927,0.6958001809472036,0.49629228532514147,-1.5708466150886782,-0.5036663596852404,-0.12600112038588712,-0.971919093600901
1776228670108599600,6.314599609375,-2.532085239263311,0.6904584910662387,0.4910649269254103,-1.5606398512318624,-0.511423641595596,-0.14341641336034583,-1.0104801743092229
1776228670128450600,6.334450439453125,-2.5305527190480412,0.6866832059580071,0.4837763870466071,-1.5547881118969262,-0.5195941387214049,-0.1563600071220513,-1.0449106640111212
1776228670148300500,6.354300537109375,-2.522952893760592,0.684464286155273,0.47558937191253814,-1.5516845348836468,-0.5276187103039932,-0.16413982546112782,-1.0725011894392926
1776228670168151600,6.374151611328125,-2.5099898823230835,0.6823845967758877,0.4688200198356871,-1.5451199945441352,-0.5348894585675313,-0.16867819575186266,-1.0933256763518446
1776228670188002600,6.39400244140625,-2.496299894453651,0.6797132705286838,0.4644678533719493,-1.5340536497935742,-0.5407792076467759,-0.17267711065077992,-1.1096781872313515
1776228670207852500,6.4138525390625,-2.481564612648524,0.676708268734905,0.4620633835789067,-1.5194785842627154,-0.5455540534836807,-0.1758808440302076,-1.1218342403073194
1776228670227703600,6.43370361328125,-2.463284188603919,0.6739307120690086,0.46087868192618464,-1.5025639806066926,-0.5497071805520348,-0.17672058691578427,-1.1286201582633983
1776228670247554600,6.453554443359375,-2.439143065723317,0.6719091620389303,0.4597973512197308,-1.4849437909367529,-0.5539713759237347,-0.17389696485179265,-1.129858044661331
1776228670267404500,6.473404541015625,-2.4095930588250516,0.6708824277533243,0.45786280882679103,-1.4687212051373644,-0.5587861102762725,-0.16744146982188338,-1.1269111943659667
1776228670287255600,6.493255615234375,-2.3821986974565914,0.6713720275694336,0.45505276473023004,-1.4596570076288633,-0.5630816009177457,-0.158510895715527,-1.120541230272495
1776228670307106600,6.5131064453125,-2.367302684246873,0.6735998755872004,0.45295310073950185,-1.462340381517501,-0.5647057097062061,-0.14901058853317,-1.1101401761991194
1776228670326957800,6.532957763671875,-2.3687349679118626,0.677326579492205,0.45273661657693814,-1.4764853215706262,-0.5626437148585842,-0.1403219972377981,-1.0956917685075724
1776228670346807800,6.552807861328125,-2.3822515278434233,0.6813773719913541,0.4556622655384255,-1.4947336216446947,-0.5571197311362003,-0.1330954289494915,-1.0769384615885589
1776228670366658600,6.572658447265625,-2.399624891222605,0.6860275290472447,0.4602551403218113,-1.5150877704420758,-0.5494978799086396,-0.12483389826054113,-1.0528791948766494
1776228670386509600,6.592509521484375,-2.4143543295159495,0.6918321279688666,0.46414783591640885,-1.5381596890904774,-0.5413351654181406,-0.11353946778592187,-1.0244418386230347
1776228670406359600,6.612359619140625,-2.4237408606990813,0.698604784543535,0.46677832961314225,-1.5628162708948947,-0.5331975277502026,-0.0988414321667486,-0.992257958312137
1776228670426210600,6.63221044921875,-2.430192497781975,0.7061430432493068,0.4687008344422897,-1.5891697350157437,-0.5244274919831643,-0.08159319421183094,-0.9564098085913784
1776228670446061600,6.6520615234375,-2.434335409694717,0.7139536529326865,0.47119122426189486,-1.615295880535067,-0.5142143487612659,-0.06190781705913955,-0.9150470318874322
1776228670465911600,6.67191162109375,-2.431177598511538,0.72031236785871,0.4765535866551388,-1.6335638214282033,-0.5025393687898585,-0.03874086259592279,-0.8646910645534731
1776228670485762600,6.691762451171875,-2.4201396907159762,0.7242753132722589,0.48477011594934316,-1.642416923857992,-0.490162036812751,-0.012814601818735892,-0.8073374678801212
1776228670505613600,6.711613525390625,-2.407031449010923,0.7267345185499131,0.49430601981266736,-1.6480834419295178,-0.4767731859041981,0.014343635495352565,-0.7461201214417766
1776228670525464600,6.731464599609375,-2.394757126039278,0.7280256457265993,0.5057669444137353,-1.652788778206484,-0.46076087143159394,0.04333396433764708,-0.6777702742114088
1776228670545314600,6.751314453125,-2.3832396213621188,0.7275943214313787,0.5193435435467942,-1.6554919282382945,-0.442072622744962,0.07389687507246924,-0.6023049510953213
1776228670565165600,6.77116552734375,-2.3748496329368343,0.7255534171328523,0.5341191594862531,-1.656807703480602,-0.4213483396839898,0.10370356365109563,-0.5243394837043345
1776228670585016600,6.7910166015625,-2.369414283946199,0.7217694100235477,0.5496133429790114,-1.6557742673363995,-0.39956750647880235,0.1316051222139632,-0.44685041253207647
1776228670604866600,6.810866455078125,-2.3643204948170986,0.7164617523460199,0.5645612782251894,-1.6530852111846224,-0.3781300555777875,0.15802133704164967,-0.37192124037765134
